"","14-3-3-epsilon","4E-BP1","4E-BP1_pS65","ACC1","ACC1_PS79","Akt","Akt_pS473","Akt_pT308","AMPK-alpha","AMPKa_pT172","AR","Bak","Bax","Bcl2","Bcl-xL","beta-Catenin","Bid","Bim","CASPASE7_CLEAVED","Caspase-8","Caveolin-1","CD31","Chk1","Chk2","Chk2_pT68","c-Jun_pS73","c-Kit","c-Myc","Collagen-VI","C-Raf","Cyclin-B1","Cyclin-D1","Cyclin-E1","E-Cadherin","EGFR","EGFR_pY1173","eIF4E","ER-alpha","Fibronectin","GATA3","GSK3-alpha-beta","HER2","IGFBP2","IRS1","JNK2","MEK1","N-Cadherin","p27","p53","P70S6K","p70-S6K_pT389","PCNA","PDK1_pS241","PI3K-p110-alpha","PKC-alpha_pS657","PR","PTEN","Rab25","Rad51","Rb","Smac","Smad1","Smad3","Src","Src_pY527","Stat3_pY705","STAT5-alpha","Stathmin","Syk","TSC2","VEGFR-2","XRCC1","YAP","YB1_pS102","FoxO3a","mTOR_pS2448","53BP1","PI3K-p85"
"12482",0.187493376884937,-0.0938685724064161,-0.657631465015566,0.454806996931337,-0.352374417638937,-0.238784302113811,-1.80702101674047,-1.50035171023785,-0.370980609643435,-1.15734312175427,-1.47858205066793,0.00307731457038496,-0.275160274240909,-0.688027885885351,-0.195821188711755,-1.8459866807214,0.00392496708704738,-0.345494981742877,0.279902903455703,0.482340310691775,-1.82278309734532,1.01512019578406,0.140583424097384,0.57869956960685,0.385983071507805,-0.101883969032446,-0.142633853530248,-0.290548088303322,-0.244241541649047,-0.262026752763148,-0.150430890891919,-0.365852603044977,0.748299675864554,-4.5731564624351,-0.00340962178080245,0.0138648980603225,0.507370242749825,-1.84947408150004,0.888115536663641,-1.80883778410844,0.335724578001022,2.84185588863823,-0.664457732124625,-1.22921876222428,-0.742397950202895,-0.330791862309915,0.0752926266557865,-0.264058063244759,0.96673666000234,-1.42782507018172,-2.92043651165334,0.580385504397442,0.321587411807017,0.305573855093119,0.730115065094458,-0.783298623421252,-0.109425477918262,-0.15251981814891,0.133916488051378,0.219629202808221,-0.354887207076952,0.54254968148593,-0.170306793860969,1.51968328084248,0.7292936432288,0.0914516619064586,0.422420108566574,0.228856304711085,0.654239285747705,0.019537364465891,-0.0339448341874318,-0.180969116923907,0.216610523046636,-0.297651370826343,-0.135098748585316,-0.48432926741439,-0.136226099481336,-0.298608164793235
"12483",0.179895711153077,0.0505763745556585,-0.753092035971722,0.282459437153517,-0.221301309816227,-0.301808449194858,-1.51672832468748,-1.25386228787066,-0.430476869527723,-1.034153957056,-1.48795997682923,0.0428667646396918,-0.219115217087395,-0.636037092094883,-0.191511260238366,-1.82942152415354,0.0466632153838509,-0.40997800276324,0.391623014656321,0.462184548527604,-1.51701212004432,1.00525873441455,0.077355011735441,0.568151934007535,0.562416312291884,-0.449359513666191,0.00639438870183925,0.02782204843566,-0.467174779695996,-0.336706988060029,-0.303005882510966,-0.144171358226798,0.644555753606041,-4.54383278680299,0.118064775982917,0.140447523764896,0.425698058138049,-1.77555374518514,0.612223246623336,-1.78777984962563,0.340219012363535,2.54262787211098,-0.772674778947841,-1.27456901922937,-0.661226264318944,-0.275276220172395,0.132829091367435,-0.249050643560089,0.91910544098512,-1.54954629538673,-2.87304306685623,0.455436662982036,0.217309168578404,0.347345187634301,0.872781452662779,-0.648741744516929,-0.097060095641375,-0.0875600161302297,0.0972996689040592,0.290683419359467,-0.366104758588527,0.492853803049997,-0.250726373457452,1.49510112634108,0.783963973609729,0.119836334182453,0.520927333688836,0.169495134994714,0.720701710387922,-0.070342194900849,-0.0234568211687366,-0.22299935448852,0.289040140009368,-0.0438621229071711,-0.118920301690488,-0.391357197776172,-0.220958174730261,-0.377813313847966
"12484",0.224554887745676,-0.042375166101087,-0.775353755864943,0.0921227229687633,-0.398389419760349,-0.425106847957334,-0.786544090804057,-0.81755471108031,-0.540432523956321,-1.24187188306663,-1.3419238919169,0.15358408971407,-0.3215788961377,-0.588755248749085,-0.177896022021745,-1.84272964780588,0.0532188770574541,-0.142070890108536,0.546592663703802,0.248477318973922,-1.52949081375341,1.13534496093974,0.1266323038278,0.397848639873092,0.531411855377082,-0.225165325737843,-0.051386468376089,-0.146616226437495,-0.681609121143021,-0.476260012148105,-0.75157002099839,-0.202427440135511,0.484679884673171,-4.16270496643953,0.192802148826284,0.131269357523726,0.336205569197507,-1.39081794644139,0.275959508788164,-1.31825145179213,-0.00826493119795358,3.00670294723427,-0.840360296009346,-1.09889561438219,-0.69963767825207,-0.406630892440491,0.0999056358205908,0.0136511846264549,1.00522535806307,-1.47264900440689,-2.72372146918908,0.235731135510978,0.12592582494976,0.276340338411673,0.848417181462497,-0.450732953548202,-0.162189166054578,0.0393871829762593,-0.306849556026688,0.119100310620662,-0.391446854471531,0.516684646296121,-0.275040197585547,1.47105113634299,0.601466973775115,0.0202035507082968,0.338602563595191,0.112868475051515,0.473094190316202,-0.258956473681995,0.0712395734527173,-0.0965311492711285,0.388745513500163,-0.0594503147280065,-0.0106197574937264,-0.407961856898169,-0.312216860402163,-0.49161019012617
"12485",0.177870991198707,-0.133825339839424,-0.7565211120712,0.148282882102552,-0.423263299115228,-0.402973422490493,-0.870442784839921,-0.91420002104427,-0.444238628368634,-1.22088183532142,-1.2793701019843,0.211824888995657,-0.331638373504274,-0.580906212917935,-0.12904263317529,-1.78883091495363,0.133107592004949,-0.088697952723349,0.544293973469382,0.301398665552152,-1.4564880910735,1.11356299179853,0.137034215857517,0.408514663711613,0.524893557715761,-0.0830754301414911,-0.00593942493303169,0.0585788135015629,-0.514681725133692,-0.33267483568037,-0.683942029836835,-0.250707562094711,0.490849065339859,-4.0819009379815,0.186546867382298,0.183485907085148,0.431115185562046,-1.26760943104353,0.326332130397204,-1.19535863942759,0.073537661746092,4.56219388488124,-0.94354501794375,-1.11707513943182,-0.674372886514362,-0.387284425050789,0.14831727177323,0.056809858539971,0.911229089141853,-1.45938171150832,-2.81790054913498,0.210505746173601,0.0515928779639665,0.264429073508103,0.831672915852022,-0.499232657185305,-0.195803481537704,-0.0562300394028189,-0.353728217372468,0.214929741676823,-0.428158315488167,0.543487866794647,-0.217850779319766,1.4011750156444,0.623855917920897,0.073390709097356,0.435146401578379,0.072327445421567,0.549802193338247,-0.119603287356879,0.137152268248647,-0.0890439740359411,0.3519038830983,0.0384051199488771,0.0118473241945572,-0.462425189453228,-0.158517781948377,-0.504121634211661
"12486",0.419129235215799,-0.0937883436461666,-0.646120304238339,-0.3929275946359,-0.431224982953723,-0.451425017707724,-0.649078507359958,-0.732858810730356,-0.406063211480938,-1.24125707512432,-2.06793050594419,0.116669755392852,-0.227736290956367,-0.639301504710059,-0.30390643841317,-2.13971191084604,-0.00398910368343493,0.0943282579335034,0.526514091372944,0.526764208794237,-1.80970906356541,1.31017249274185,0.162774586185695,0.519792044018041,0.605535203428843,-0.0546994775121556,-0.0781908205365672,-0.464411763113003,0.0226693180378431,-0.346851262065413,-1.60915606606709,-0.448453131378407,0.867223903255597,-4.70768511163443,-0.26304475250061,0.268552537620233,0.565534478885692,-1.76913653687505,0.578301754239679,-0.671331038882875,0.0710630857064954,3.06264565292014,-0.792632072452611,-1.20143692726199,-0.623367487243068,-0.222815900884666,0.424861730151273,0.0358397584250265,0.613782794174598,-1.0369750520686,-2.95577750953455,0.424488469817346,0.174919646919211,0.335524466703761,0.922740882977574,-1.24770678641398,-0.20717344733525,-0.0430392709686561,-0.219520399480496,0.0802706625744395,-0.326980095117589,0.564301933074924,-0.0388781096533872,1.58398443100115,0.414990088705878,0.16318439739748,0.201982264480685,0.252705880119069,0.425274448731825,-0.298255097472201,-0.0703920273710749,-0.137577651789943,0.354918181023187,-0.445316339001974,0.140983283315856,-0.467139254804153,0.0647168496650263,-0.436398641937411
"12487",0.0787104444864134,0.288540865625294,-0.218495041452344,0.372109656081472,-0.75490257589429,-0.155963515531799,0.604938041968296,0.0576456609282675,-0.317451006912945,-1.51686770012665,-2.22612077792321,-0.195126098417083,-0.52631013396869,-1.09380394967156,-0.660390007037976,-2.46500695273343,-0.431852931171845,-0.675035610270404,0.299640921572973,0.428883944773686,-0.889296557423038,0.78931717910296,0.0944913290830718,0.80453881521061,0.290697923948719,-0.135393474485478,0.00381435255109917,-0.00452804438550858,0.364291528471323,0.166465205835751,-1.60052188154371,-0.451763667205418,1.09099380931108,-4.97370008513642,-0.226518165135597,0.103696647881192,0.600481024719467,-2.40885892709505,0.877100579458643,-1.32202442644166,0.649714568341625,2.0927284077895,-1.10608755133865,-1.67091364446554,-0.738283399399835,-0.6207007794327,0.263606654134687,-0.287577672068076,0.288743915512666,-1.63049786402649,-2.98395875074041,-0.0118646385126395,0.641878422459453,0.616635437844578,1.39808663058805,-1.40350376730168,-0.281992323992366,-0.186232374958448,-0.0565122069131242,0.145017875641088,-0.341193143515724,0.682846058562028,0.0252878690509813,1.66861670413699,1.00764954335107,0.0665646874760879,0.893301482860723,0.0171263859343045,1.00412625898263,0.387097606878755,0.460004387629104,-0.168742005875712,0.27746091548426,-0.423234277384181,-0.204430362761978,-0.054822529375777,-0.518324275017085,-0.417620407222454
"12488",-0.165351328112846,-0.118756885317212,-0.0432071572129401,1.76828850760126,-0.551668814153753,-0.215225398924471,0.617519709829372,-0.407796725765683,-0.430980699017895,-1.01237896983056,-1.24288448532597,-0.159366443141732,-0.758310148593322,-1.37236027303371,-0.582953075789603,-2.10116858754667,-0.174041058008049,-0.726024467534746,0.0824461901795612,0.508373800515559,-1.34455174528253,0.414753682462114,0.0858813887484138,0.76467007483318,0.632096336295863,-0.455319828212897,-0.28098687712812,0.482214269121381,-0.40506893721454,0.425708112064077,0.218263142287531,-0.646265407926634,0.717296526216751,-4.32040381467168,1.12168329160549,0.231675718542416,0.525596790643119,-2.89536406010573,0.221372828280979,-3.53727268909422,0.781581169987523,3.79502618071656,-1.17964516653701,-1.66370614149475,-0.542249265989423,-0.712898983601096,-0.117622587199012,-0.694457485005255,0.926252545864351,-2.86500902019943,-2.08495263922719,-0.162334979404228,0.654217896294401,0.544600312311211,0.501478816288228,-0.611721149701238,-0.300766954105836,0.233232115560501,-0.0374869236007222,0.186611009809438,-0.689023335182162,0.941815826806083,-0.122630185042514,1.51551522452419,1.50064577793626,0.183458533845967,0.479051428406616,-0.346648185549532,1.21994166674677,0.908164131389456,0.427670859819978,-0.397842218677438,0.446284786828604,-0.185920181088221,-0.482675460479224,0.873729463369704,-0.0260917208027868,-0.570317652303798
"12489",0.215717403482435,-0.287343452526807,-0.511848659378189,0.645846774325455,-0.159051514980254,-0.433688995998407,0.639184036727221,-0.0651989028014212,-0.375185380436699,-0.78762960184227,-1.26741169963668,-0.044701960711289,-0.45830900709511,-0.963905680219718,-0.287790561738545,-1.87376689583621,0.0255227246866955,-0.341898811871135,0.395654231616468,0.292437309945355,-1.27408767279072,0.799110486209989,0.183462811197532,0.303429572984425,0.693834888786982,-0.178031337046959,-0.0330648151141607,-0.0519093464232998,-0.618429248893367,-0.454211262328567,-0.359015298954265,-0.59474879527397,0.669381989703438,-4.26487629497679,0.7384813075784,0.150856997286619,0.192694681380335,-2.23730672216411,0.0156631003083781,-2.82968970816645,0.0177711403827927,3.02029926022798,-0.733128816150937,-1.27653127171355,-0.376129381495101,-0.284511626615534,0.190484860169401,-0.334469989501631,0.962969469731075,-2.2411467947475,-1.82864801292207,0.081640478307758,0.257375176611482,0.386802603864291,0.667885809365072,-0.645075657618493,-0.106620914421896,0.231915139743286,-0.192099261988746,0.0640110321026635,-0.648085334476983,0.418817472467083,-0.345155891736195,1.42233878508603,0.702964415992386,0.212819667642996,0.242573804544385,0.0150205123866756,0.402650617888653,-0.133257082876856,-0.0232339661836358,-0.25828369522704,0.384823189322694,-0.309670741481603,-0.146796079983723,0.323726104055066,-0.262155652208562,-0.442782786738943
"12490",0.123830948575488,-0.240310903652586,-0.426479218301624,0.914007930020815,-0.0806806851234632,-0.467705206936469,0.597316599702795,-0.105863366171213,-0.375010337998743,-0.689095381093361,-1.40151716488451,0.0663511644673504,-0.411712022070641,-0.948639221909273,-0.380081837224903,-2.00382788389815,-0.0669516484973616,-0.333240051010095,0.307486868395042,0.319998586865507,-1.41863213897117,0.771368127020073,0.221076148878041,0.315305406472343,0.607302724820796,-0.206214855179676,-0.163728410421715,0.163738967374879,-0.600705867878898,-0.380524812037199,-0.361051775664572,-0.67824360853855,0.627861339131202,-4.38676089512349,0.56436969304699,0.0521474944172336,0.388257523321683,-2.31982351438375,-0.0160791888486497,-2.68215646892582,0.15367341349859,2.93560819893468,-0.84768838130096,-1.44691348952448,-0.583784371511263,-0.43296086686459,0.158215700147464,-0.29054284055767,0.915085351214397,-2.07566297738688,-1.99132150877941,0.0381749379087195,0.338408369556324,0.324004761974011,0.455888458466612,-0.813139521746853,-0.242818354657497,0.275400838562677,-0.257635062108088,0.0564248278189412,-0.628872386568814,0.409496298517726,-0.349288298286683,1.62964923875659,0.740457598715221,0.229030404255964,0.160812517755309,0.0938864624694186,0.420226864217538,0.074127406528605,0.0564775785775796,-0.339676591799326,0.435733188986301,-0.417842369376794,-0.243166622868366,0.189674316714585,-0.247204187261274,-0.408669936867073
"12491",0.123421835345704,-0.141193820097007,-0.511973087691388,0.608902614909274,-0.255507101246601,-0.502432340887007,0.294204012297725,-0.300483450840314,-0.423125579973783,-0.818250803376013,-1.40317360815059,0.0187477163582703,-0.573956525694157,-0.924227554334832,-0.341177269280789,-2.077891689521,-0.0435271424554431,-0.429212195635844,0.304436369103777,0.197116329506738,-1.20712514552991,0.767784585258324,0.157871878863754,0.339154163070935,0.536305899516961,-0.169125652208367,-0.200046916844502,-0.105161824344556,-0.844727574609285,-0.389836441721556,-0.393759307136487,-0.767098747398464,0.61236784709995,-4.47966957035772,0.405276655666053,0.032731281095736,0.285248463006709,-2.12431446752388,0.0115815388205907,-2.46726551159765,0.115481912373137,2.60034700954625,-0.887915872320485,-1.23103563529146,-0.510087257231993,-0.45079392148627,0.0715177585715539,-0.380275743606492,0.9189414806934,-1.99299857687262,-2.18084561092395,0.136229920557242,0.276071466067498,0.333015534457913,0.581291052780197,-0.928126063565786,-0.219384511336208,0.0326584055789148,-0.230735756491531,0.0513217095985939,-0.699218535397264,0.366569475425242,-0.292880064849026,1.4566145860472,0.635503040491829,0.143951162655593,0.209469275114811,0.0282891851799437,0.351700255853069,0.0766734075136614,0.0237919009962817,-0.229404197335521,0.351530260364286,-0.367980239439493,-0.240949717456746,0.0579991290851151,-0.153255362105008,-0.380805838199034
"12492",0.173016160532234,-0.305079339417553,-0.600435161920192,0.590757532566444,-0.340304391195401,-0.470685856172866,-0.082499002297199,-0.651230375554777,-0.383836899610734,-0.685376412651886,-1.32737908169562,-0.00181225145277718,-0.430285847439411,-0.820203899406864,-0.255778752485457,-1.98243367023145,0.0336712566644666,-0.389162169163689,0.322293996239922,0.275290732998539,-2.08790766466783,0.876905791358884,0.24483932427254,0.453848159622024,0.59793164401515,-0.169123546748599,-0.141482856208142,0.0615780471422846,-0.635138376764691,-0.230075544871195,-0.294494539580317,-0.58389646197972,0.678897265722961,-4.47446767477179,0.44156652382717,-0.00351781556613953,0.346105269633297,-2.01479161224051,-0.0360035102689457,-2.12587909525552,0.273555364722659,2.68724193630565,-0.783286152810606,-1.18258643382418,-0.473977000607653,-0.3602877548444,0.187557749496495,-0.328871679170608,0.95380479562108,-1.62454284701138,-2.39620042275402,0.228382967796892,0.235692826113215,0.501758552648638,0.642940545520793,-0.926758300368586,-0.0758397288664981,0.0595146968837046,-0.148712532210213,0.10842689290318,-0.571163391847483,0.510183538325654,-0.199570869322773,1.29097641557609,0.754579946017991,0.220864067965816,0.304336680750741,0.025253489586736,0.479873593637249,0.238605046394514,-0.0334954815702481,-0.145875523538295,0.336966356927553,-0.283503000805298,-0.225426856712511,-0.0157499980115427,-0.103996631469991,-0.369330530295445
"12493",0.284558371200024,-0.30036571533277,-0.693539737681373,0.615768817513304,-0.331889712573364,-0.407021639876883,-0.448149546344207,-0.837572806317805,-0.36885847949058,-0.878301425005796,-1.2556968343978,0.0430828324964147,-0.379762218215195,-0.617142188945757,-0.387128117479971,-1.91703898727531,-0.0286236395932286,-0.384852984958689,0.263051669417184,0.360652367792415,-1.56565482447468,1.06522530858557,0.195190119770357,0.414037053945818,0.450457306850985,-0.152150912313365,-0.0596285953886673,0.167235535695289,-0.643528451383355,-0.293593418523823,-0.286530958891989,-0.529209653709704,0.731822224360818,-4.46261724873176,0.344305678119079,0.0768963842420785,0.345720418268954,-1.69997328300852,0.325333714635203,-1.91685539947348,0.133512070625547,2.45205261518133,-0.806472141616376,-1.08193764916895,-0.627519561868164,-0.319178701491998,0.138274077602694,-0.258654008113008,0.950416470935756,-1.42465298546851,-2.55414220144591,0.293874019623776,0.297493354968244,0.440341793635513,0.785474346857533,-0.745108569258906,0.0047588805139741,0.0469442246164084,-0.123037919040678,0.112806850063175,-0.486418168210926,0.446046975949169,-0.211947440732676,1.6122392959752,0.641328221733232,0.207112939827651,0.282183559451366,0.228124968331752,0.376444171741627,-0.0918589285687156,-0.0213538799065732,-0.183418991027033,0.387832849947838,-0.405222180886586,-0.141012276414855,-0.114250354290032,-0.229131983380955,-0.305845204349489
"12494",0.212893820103626,-0.273328141130965,-0.646680400800477,0.716230840493494,-0.531291564951253,-0.455146873047962,1.15727904207614,0.459929502571008,-0.391909950151231,-1.14703489910436,-1.35381341677713,0.0538850220101129,-0.376053767826704,-0.626226873869282,-0.410586145378077,-1.92181980454306,-0.128475315653631,-0.408673240334773,0.22920403574585,0.365107276856084,-1.46366680295884,0.945580345070045,0.240970819814205,0.349845360706809,0.460741937374314,-0.286925426796674,-0.169390354842452,0.356702017569432,-0.501388066450532,-0.311208247906203,-0.382043802648353,-0.474881050944126,0.598958669990523,-4.56120232244273,0.296853810829633,0.257808436115556,0.386146615336876,-1.93201353067701,0.552924176629133,-2.04779070540506,0.0924123879004589,2.52604220943739,-0.813577400831394,-1.26847080623608,-0.729959237875962,-0.486520232895838,0.0676705131465039,-0.309726884514108,0.877394009406819,-1.42120722515246,-1.95969533508759,0.19124519491714,0.409046822384472,0.361936954737842,0.688124342093056,-0.817281128504191,-0.12642458090651,-0.0918905685036568,-0.203646759512513,0.0193504802677005,-0.598922024092866,0.334572106061612,-0.305747514014027,1.55277681740931,0.556564134578153,0.14792133739515,0.10704274941302,0.266639422958321,0.316447108248944,-0.0317045874953167,-0.092059342349626,-0.33311729603544,0.30844711957141,-0.393995442436549,-0.194003391756425,0.0951369455471655,-0.355681165881709,-0.286647329210407
